similarity,md5,filename,name,query_filename,query_name,query_md5,ani
0.0002294630564479119,8d97ce6cad0893f0ffa7aa3ebc8023c8,prebuiltrep.sbt.gz,"GCF_000712975.1 Halomonas alkaliantarctica strain=FS-N4, Version 1.2.07",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7803888732254948
0.00022943673282092462,0f8471b9baf9a19ff31601ecf7320469,prebuiltrep.sbt.gz,"GCF_001039575.1 Halomonas sp. PR-M31 strain=PR-M31, StaLen1.0",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7803859858265068
0.00022943673282092462,aa9505dd0ae89bc4b26330217db09893,prebuiltrep.sbt.gz,"GCA_003934985.1 Gammaproteobacteria bacterium (ex Lamellibrachia satsuma), ASM393498v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7803859858265068
0.0002290950744558992,a7409d89960b286260dd4026449439da,prebuiltrep.sbt.gz,"GCF_001981305.1 Marinobacter lutaoensis strain=T5054, ASM198130v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.780348480716689
0.00022907758094074527,88226da8a39ea4aa71f90aad16b4be39,prebuiltrep.sbt.gz,"GCF_002920575.1 Streptomyces sp. Ru73 strain=Ru73, ASM292057v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.780346558931702
0.00022891152569531876,8afe94158b331317c060a098362a0855,prebuiltrep.sbt.gz,"GCF_000355675.1 Thalassolituus oleivorans MIL-1 strain=MIL-1, ASM35567v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7803283095240293
0.0002288329519450801,fa64d7d36fec9160ee9286890303e820,prebuiltrep.sbt.gz,"GCF_015476235.1 Schlegelella thermodepolymerans strain=DSM 15344, ASM1547623v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7803196698323014
0.000228675966155957,d115062031a2f06ff75dfbf31ccff5b1,prebuiltrep.sbt.gz,"GCF_002002905.1 Aquaspirillum sp. LM1 strain=LM1, ASM200290v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.780302399626684
0.00022833656810138144,9498b88c9595f494e8e8462865a9c69c,prebuiltrep.sbt.gz,"GCF_900107855.1 Marinobacterium georgiense DSM 11526 strain=DSM 11526, IMG-taxon 2634166328 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7802650227565121
0.0002282844424152494,5b8405df6194ce4459d556d699b6a1e6,prebuiltrep.sbt.gz,"GCF_001713355.1 Methyloversatilis sp. RAC08 strain=RAC08, ASM171335v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7802592775506485
0.00022807617744326604,1c97eeed567c546331f6e32c3968c502,prebuiltrep.sbt.gz,"GCF_900128925.1 Halomonas ilicicola DSM 19980 strain=DSM 19980, IMG-taxon 2582581268 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7802363102547262
0.00022807617744326604,0da5415adf33f633c3c01db0e02293f5,prebuiltrep.sbt.gz,"GCF_001855565.1 Chromobacterium amazonense strain=DSM 26508, ASM185556v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7802363102547262
0.00022799817601459188,6b29f24c1bdaa6b84ab6c1bf21bba0c3,prebuiltrep.sbt.gz,"GCF_000819885.1 Aeromonas fluvialis strain=LMG 24681, PRJEB7030",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.78022770309326
0.00022771262666514857,6e1fbaded9e8bce41dffb1f2740d4cd9,prebuiltrep.sbt.gz,"GCA_009911365.1 Clostridiales bacterium strain=16, ASM991136v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7801961694714222
0.00022768670309653916,6692177f650724a4d44b00fdd92563c2,prebuiltrep.sbt.gz,"GCF_004216755.1 Kerstersia gyiorum strain=DSM 16618, ASM421675v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7801933047998393
0.00022753128555176336,c59cc940150865d4d5de3eb2fa0809f1,prebuiltrep.sbt.gz,"GCF_016597815.1 Marinobacter sp. DY40_1A1 strain=DY40_1A1, ASM1659781v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.780176123835116
0.00022747952684258417,6999dea6eb06735d00c14820c3d4cd37,prebuiltrep.sbt.gz,"GCF_009695775.1 Prevotellaceae bacterium LKV-178-WT-2A strain=LKV-178-WT-2A, ASM969577v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7801703995363517
0.00022696323195642307,692e47091b5241fdc3c45dd85caf37ba,prebuiltrep.sbt.gz,"GCF_009846525.1 Halomonas meridiana strain=SCSIO 43005, ASM984652v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7801132303500512
0.0002269117313365101,afa737a4e5a1bcf92de8b2f3f09f9a03,prebuiltrep.sbt.gz,"GCF_009469585.1 Dechloromonas sp. Dech2017 strain=Dech2017, ASM946958v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7801075207979393
0.00022688598979013047,bf5fc267bb04f71fd137c39eeb779eae,prebuiltrep.sbt.gz,"GCF_003206695.1 Salinicola sp. CR45 strain=CR45, ASM320669v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7801046665232583
0.00022678308198208414,a3132d654369a69f7ca831821df475ce,prebuiltrep.sbt.gz,"GCF_014193375.1 Halomonas campaniensis strain=5AG, ASM1419337v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7800932527652358
0.00022655188038060717,137b34e7a02ed98245759792f2ed7f3f,prebuiltrep.sbt.gz,"GCF_002245655.1 Thauera propionica strain=KNDSS-Mac4, ASM224565v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7800675913317934
0.00022634676324128565,135573049daf4f11fcdf2db65eb7a020,prebuiltrep.sbt.gz,"GCF_000156395.1 Providencia rustigianii DSM 4541 strain=DSM 4541, ASM15639v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7800448038245571
0.00022631261315630657,fa28d0001bcf9394ead760e6aca97191,prebuiltrep.sbt.gz,"GCF_008386695.1 Chitinophaga sp. BN140078 strain=BN140078, ASM838669v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7800410079768528
0.00022621875353466802,c2e6655084de0d96457d4406c0cba201,prebuiltrep.sbt.gz,"GCA_008501635.1 Proteobacteria bacterium, ASM850163v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.78003057244243
0.00022586109542631282,80210ffa47f6bfb50b4c34f953fbc307,prebuiltrep.sbt.gz,"GCF_900116705.1 Halomonas korlensis strain=CGMCC 1.6981, IMG-taxon 2617270784 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7799907687184897
0.0002255554302469832,4b30d35ac9241500688f909de01ea454,prebuiltrep.sbt.gz,"GCF_000504425.1 Rhodopseudomonas palustris JSC-3b strain=JSC-3b, Rhodopseudomonas palustris JSC-3b",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779956702898433
0.000225377507324769,03c83472cfc717d2902f7a5d509f3c97,prebuiltrep.sbt.gz,"GCF_003989795.1 Halomonas andesensis strain=DSM 19434, ASM398979v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7799368531352866
0.00022514916131937407,32cb51d556ae938f544dd2f16321736a,prebuiltrep.sbt.gz,"GCF_016107625.1 Halomonas alkaliphila strain=DSM 16354, ASM1610762v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7799113557423393
0.00022507314877335134,83d7bad53244b01ad59c9448dd961680,prebuiltrep.sbt.gz,"GCF_000282895.1 Sphingomonas sp. ATCC 31555 strain=ATCC 31555, ASM28289v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7799028625355373
0.000225022502250225,10bf0f71117fb19eb2cd8eabce9c4707,prebuiltrep.sbt.gz,"GCF_007644045.2 Vogesella urethralis strain=YM-1, ASM764404v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7798972020415191
0.0002249971875351558,d795350f46e2bcce6ba6b97241bb06b5,prebuiltrep.sbt.gz,"GCA_003349915.1 endosymbiont of Escarpia spicata, ASM334991v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7798943722874396
0.00022479487467685737,fb9959d67905517f12d54ebbcdff0a5c,prebuiltrep.sbt.gz,"GCF_008973755.1 Nitrincola alkalilacustris strain=NCAIM B.02612, ASM897375v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7798717460752016
0.0002247443532981234,af6d27005d1680422bbf9fa35726940f,prebuiltrep.sbt.gz,"GCF_013415105.1 Halomonas salicampi strain=BH103, ASM1341510v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7798660928028368
0.00022469385462307607,819a965d3803f56c44773f9595bde632,prebuiltrep.sbt.gz,"GCF_016906305.1 Alcanivorax marinus strain=NMRL4, ASM1690630v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7798604408415516
0.00022466861379465288,a2e8eccc6218ef7369e1bf1c9e9779fa,prebuiltrep.sbt.gz,"GCF_900086985.1 Halomonas sp. HL-93 strain=HL-93, IMG-taxon 2623620618 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7798576153523767
0.00022459292532285232,55445200d451a164100d5adc41e7654b,prebuiltrep.sbt.gz,"GCF_003990185.1 Halomonas sp. JCM 18142 strain=JCM 18142, ASM399018v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779849140849826
0.00022444170126809562,b570e121a76bbf7a3d09d42254240a64,prebuiltrep.sbt.gz,"GCF_004339545.1 Celerinatantimonas diazotrophica strain=DSM 18577, ASM433954v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7798322006803854
0.0002241398632746834,83200b8b54c0829436260db84cddc1a6,prebuiltrep.sbt.gz,"GCF_001971685.1 Halomonas sp. 1513 strain=1513, ASM197168v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7797983556277864
0.00022398924851607123,3537c91edf7f0377bd7019c32c2332fb,prebuiltrep.sbt.gz,"GCF_014163735.1 Shewanella sp. SR44-3 strain=SR44-3, ASM1416373v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7797814507124967
0.00022398924851607123,0cff6373c6ec20a8cc83bfd495703d03,prebuiltrep.sbt.gz,"GCF_012427705.1 Halomonas sp. NBT06E8 strain=NBT06E8, ASM1242770v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7797814507124967
0.00022373867322966775,d3e6ceabd25354d2e5467091a7f2ff10,prebuiltrep.sbt.gz,"GCF_012295575.1 Ferrimonas sp. S7 strain=S7, ASM1229557v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779753301888689
0.00022371364653243848,72cfffcae392b0990eb96ed6f62f9eff,prebuiltrep.sbt.gz,"GCF_900163645.1 Halomonas sp. JB380 strain=JB380, ASM90016364v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7797504887939093
0.0002236886254333967,1e33f038a7d8a9a4df156c4ba4768354,prebuiltrep.sbt.gz,"GCF_015265435.1 Alcanivorax sp. ST75FaO-1 strain=ST75FaO-1, ASM1526543v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7797476760238524
0.00022366360993066427,e1d833922695705a0f22f6a338470a31,prebuiltrep.sbt.gz,"GCF_003206065.1 Salinicola sp. CPA60 strain=CPA60, ASM320606v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7797448635784447
0.00022363860002236387,8e1c1b2f831ad217e79de044048e6dd1,prebuiltrep.sbt.gz,"GCF_011947365.2 endosymbiont of Lamellibrachia barhami, ASM1194736v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7797420514576124
0.00022351363433169424,5e7cba70b2a5d9a755083253e1966874,prebuiltrep.sbt.gz,"GCF_900100195.1 Halomonas gudaonensis strain=CGMCC 1.6133, IMG-taxon 2617270877 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779727995719501
0.00022341376228775692,ac71fffc1dea67fc864a4b15ef5a2d01,prebuiltrep.sbt.gz,"GCF_000219565.1 Halomonas sp. TD01 strain=TD01, ASM21956v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7797167569638537
0.0002232890476722117,690bd0587d1557038d31af9faf481f2a,prebuiltrep.sbt.gz,"GCF_000173415.1 Providencia alcalifaciens DSM 30120 strain=DSM 30120, ASM17341v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779702715805124
0.0002232142857142857,c4f799d34705bfb98ae2710c354fb384,prebuiltrep.sbt.gz,"GCF_000333355.1 Flavobacterium sp. B17 strain=B17, ASM33335v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7796942949921364
0.00022306491188935982,2ff7a4a17044c20579478a15810f774b,prebuiltrep.sbt.gz,"GCF_003177035.1 Salinisphaera sp. LB1 strain=LB1, ASM317703v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7796774620919846
0.0002230400356864057,1095bcc25a3b45898186b7c9e39f2282,prebuiltrep.sbt.gz,"GCF_014489115.1 Thauera sp. CAU 1555 strain=CAU 1555, ASM1448911v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7796746577388968
0.00022291573785109228,fa8789122e9f3016f1c6d5fcd831fc33,prebuiltrep.sbt.gz,"GCF_003052585.1 Pseudomonas sp. TC-11 strain=TC-11, ASM305258v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7796606408130862
0.00022286605749944285,071d6b48caaf3f06c3c5c18ebaf7528a,prebuiltrep.sbt.gz,"GCF_002868715.1 Kineobactrum sediminis strain=F02, ASM286871v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7796550362998916
0.00022274195344693172,6a1ab1290aa994129cd8e870c1b6049a,prebuiltrep.sbt.gz,"GCF_016858125.1 Azospira restricta strain=DSM 18626, ASM1685812v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7796410306546206
0.00022266755733689602,2d50cc68e497b335ef05a5dcdb54c96a,prebuiltrep.sbt.gz,"GCF_008365385.1 Pseudomonas sp. Y22 strain=Y22, ASM836538v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7796326311304046
0.00022254367419606097,7a56de36baf5805f8536a5e85219d8c7,prebuiltrep.sbt.gz,"GCF_003058265.1 Muricauda sp. GCL-11 strain=GCL-11, ASM305826v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7796186383553131
0.00022241992882562276,89ad0f9efb8440ccb594847b5da0d429,prebuiltrep.sbt.gz,"GCF_004363805.1 Paludibacterium purpuratum strain=CECT 8976, ASM436380v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7796046536122663
0.00022241992882562276,88d645a65ea1c24c15d0ac793e378f7d,prebuiltrep.sbt.gz,"GCF_001882345.1 Halomonas sp. QHL1 strain=QHL1, ASM188234v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7796046536122663
0.00022204951704230043,11f684e7a3b70a6ce98f5ac26afb4a43,prebuiltrep.sbt.gz,"GCF_003008595.1 Simplicispira suum strain=SC1-8, ASM300859v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779562747484752
0.00022204951704230043,37a2b4cc36297955566b73419dcf17ba,prebuiltrep.sbt.gz,"GCF_000620105.1 Microvirgula aerodenitrificans DSM 15089 strain=DSM 15089, ASM62010v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779562747484752
0.00022202486678507994,b3e61f06b07fe9ae9e26e0b4ac85ad30,prebuiltrep.sbt.gz,"GCF_002864685.1 Alcanivorax mobilis strain=MT13131, ASM286468v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7795599563042859
0.00022197558268590456,04cc83229e09b1936b91a2cbfb4bf392,prebuiltrep.sbt.gz,"GCA_016756835.1 gamma proteobacterium endosymbiont of Lamellibrachia anaximandri, ASM1675683v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7795543749025668
0.0002218524681087077,26937b6f00b2cc6d5d8a03602fbae31c,prebuiltrep.sbt.gz,"GCF_000310205.1 Thauera linaloolentis 47Lol = DSM 12138 strain=47Lol = DSM 12138, ASM31020v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779540426990316
0.00022182786157941438,bcdd373774c3f650964f863e85339ae3,prebuiltrep.sbt.gz,"GCF_002082565.1 Halomonas sp. GT strain=GT, ASM208256v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7795376383659262
0.00022148394241417498,a61fa5d792e0a8007301871b21d1eefd,prebuiltrep.sbt.gz,"GCF_002261265.1 Bordetella genomosp. 7 strain=AU18089, ASM226126v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7794986311062623
0.00022121446742616967,e4740750136c0e00e30b225d8e4ec60e,prebuiltrep.sbt.gz,"GCF_008107725.1 Marinobacter sp. BW6 strain=BW6, ASM810772v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7794680263048588
0.00022119000221190003,292607402044782183011b54674d3f4d,prebuiltrep.sbt.gz,"GCA_011088265.1 Gammaproteobacteria bacterium, ASM1108826v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7794652459559827
0.0002211166390270868,cb98a7844461a1a98d3932a3d6dc65a2,prebuiltrep.sbt.gz,"GCF_001051995.2 Thauera humireducens strain=SgZ-1, ASM105199v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7794569068130098
0.00022099447513812155,b0bab6edfafd1bbfe309ea4bc96fb78b,prebuiltrep.sbt.gz,"GCF_900119825.1 Chitinimonas taiwanensis DSM 18899 strain=DSM 18899, IMG-taxon 2599185263 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7794430145826334
0.00022092124157737766,4feb8230c05bfe138b7f1457ec12c6f9,prebuiltrep.sbt.gz,"GCF_002632465.1 Xenorhabdus budapestensis strain=DSM 16342, ASM263246v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7794346830460228
0.00022087244616234125,10fed2738596184a6e510ad5b61d404d,prebuiltrep.sbt.gz,"GCF_018860765.1 Marinobacter salexigens strain=D2M19, ASM1886076v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7794291302711039
0.00022077491996909152,1231f1cb6af3099a76a8ab72b3679847,prebuiltrep.sbt.gz,"GCF_003990195.1 Halomonas sp. RC strain=RC, ASM399019v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779418028517481
0.00022058012573067168,399b0c5a068d105db3e26c73233596e3,prebuiltrep.sbt.gz,"GCF_003144375.1 Proteus genomosp. 4 str. ATCC 51469 strain=ATCC 51469, ASM314437v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7793958401792106
0.00022055580061755624,fa1933819c12920bc96d85a133b90481,prebuiltrep.sbt.gz,"GCA_000158155.1 gamma proteobacterium NOR5-3 strain=NOR5-3, ASM15815v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7793930680576372
0.00022040996253030638,62c12d84179ff6b9792f353e406676d9,prebuiltrep.sbt.gz,"GCF_900156545.1 Pseudomonas alcaligenes strain=RU38D, IMG-taxon 2708743161 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7793764419507541
0.0002203128442388191,a7e4011de9b479221435f7bf062f48cd,prebuiltrep.sbt.gz,"GCF_003144035.1 Vibrio sp. E4404 strain=E4404, ASM314403v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7793653641815188
0.00022024006166721728,defe2177c9ef325ba7052b271eaa9723,prebuiltrep.sbt.gz,"GCF_005502935.1 Pseudomonas sp. 2FG strain=2FG, ASM550293v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7793570591599445
0.00021985269869187644,a12c700b6d97d6927e1b2da8d219b376,prebuiltrep.sbt.gz,"GCF_003046795.1 Desulfonatronum sp. SC1 strain=SC1, ASM304679v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7793128134784784
0.00021970778864110734,7dad25122472d2100fedf47624660542,prebuiltrep.sbt.gz,"GCF_000299335.2 Alcanivorax pacificus W11-5 strain=W11-5, ASM29933v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779296242050236
0.0002196836555360281,00d8e955b6f4ebeec437c221096aa46c,prebuiltrep.sbt.gz,"GCA_003660235.1 bacterium endosymbiont of Escarpia laminata, ASM366023v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7792934812414996
0.00021961128802020424,e573d79d1065ee7a353a0040d1919cc9,prebuiltrep.sbt.gz,"GCF_009617755.1 Marinobacter salsuginis strain=5N-3, ASM961775v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7792852006926998
0.00021961128802020424,a6775f70d458acd38a2fbc4957a8e95a,prebuiltrep.sbt.gz,"GCF_900090205.1 Vogesella sp. LIG4 strain=LIG4, IMG-taxon 2517093049 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7792852006926998
0.00021925016443762334,56789b57ce2233eba5d35768b8fad26e,prebuiltrep.sbt.gz,"GCF_003977615.1 Dyella sp. DHOA06 strain=DHOA06, ASM397761v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7792438401307958
0.00021922613175490518,72bbc631eff21707298f3390038b90e2,prebuiltrep.sbt.gz,"GCF_010993975.1 Halomonas sp. JSM 104105 strain=JSM 104105, ASM1099397v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779241085256155
0.00021920210434020167,b67e8d42b101bd98c244e4c68749328b,prebuiltrep.sbt.gz,"GCF_001655055.1 Providencia heimbachae ATCC 35613 strain=ATCC 35613, Phe35613_DRAFTv1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7792383306931395
0.00021910604732690623,ee4c902503c6b8ad6a348ab411b3f8ab,prebuiltrep.sbt.gz,"GCA_016756855.1 gamma proteobacterium endosymbiont of Lamellibrachia anaximandri, ASM1675685v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7792273155559426
0.0002189621195533173,ae400a19ce658bcf6eb4e88f9fcdf8dd,prebuiltrep.sbt.gz,"GCF_009799925.1 Pseudomonas sp. R-28-1W-6 strain=R-28-1W-6, ASM979992v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7792108021871198
0.0002184598580010923,883b4470d0936b4da7e1e8833bff2a86,prebuiltrep.sbt.gz,"GCA_015655145.1 Enterobacterales bacterium, ASM1565514v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7791530934281394
0.00021824530772588389,971012d3ef0a09da683a966b2bb3ee63,prebuiltrep.sbt.gz,"GCF_003336665.1 Halomonas sp. TQ8S strain=TQ8S, ASM333666v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779128402911208
0.00021817388458601506,2ad48323fbae6602ab7c6285314cf5d7,prebuiltrep.sbt.gz,"GCF_000153125.2 Congregibacter litoralis KT71 strain=KT71, ASM15312v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779120178299747
0.0002181262951248773,c99cf19d4d364441cf13bb80ec7d7079,prebuiltrep.sbt.gz,"GCF_000820165.1 Aeromonas taiwanensis strain=LMG 24683, PRJEB7041",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7791146967685223
0.00021803117845851957,97dc7fba1654a1e4e147eefaff50a864,prebuiltrep.sbt.gz,"GCF_900102945.1 Halomonas muralis strain=DSM 14789, IMG-taxon 2599185144 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7791037374070101
0.00021795989537925023,a2508d01dc93d1cd114d6f3b3b8306d1,prebuiltrep.sbt.gz,"GCA_000156295.1 marine gamma proteobacterium HTCC2148 strain=HTCC2148, ASM15629v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7790955211220445
0.00021791239921551536,054b74bae0daf3d685b8cd5142696fb2,prebuiltrep.sbt.gz,"GCF_014652535.1 Cellvibrio zantedeschiae strain=KCTC 32239, ASM1465253v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7790900451387431
0.00021786492374727668,b975e035efdecd8274a747e269d55482,prebuiltrep.sbt.gz,"GCF_000818015.1 Pseudomonas balearica DSM 6083 strain=DSM6083 (=SP1402), ASM81801v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7790845703868127
0.0002175095160413268,e416596ce2857a3bd76b1d4df56fbadd,prebuiltrep.sbt.gz,"GCF_002177115.1 Chryseobacterium mucoviscidosis strain=VT16-26, ASM217711v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7790435489423277
0.00021727322107550245,993f768a368c8b958186cecda5b687d7,prebuiltrep.sbt.gz,"GCF_015182315.1 Cellvibrio sp. Ka43 strain=Ka43, ASM1518231v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.779016239662757
0.0002170374389582203,061ce14f57fca61744ba9c141e516db8,prebuiltrep.sbt.gz,"GCF_000263395.1 Pseudomonas stutzeri TS44 strain=TS44, ASM26339v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7789889609842892
0.00021691973969631235,14720031c9b556a4b21b69e960b81685,prebuiltrep.sbt.gz,"GCF_005155025.1 Aquitalea sp. THG-DN7.12 strain=THG-DN7.12, ASM515502v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7789753330993868
0.00021687269572760788,c582599732c34b1b963cfd7798a6397e,prebuiltrep.sbt.gz,"GCF_002930105.1 Halomonas saliphila strain=LCB169, ASM293010v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7789698840808977
